"1348"	"1349"	"1350"	"1372"	"1373"	"1374"	"1396"	"1397"	"1398"	"1408"	"1409"	"1410"	"1412"	"1413"	"1414"	"1424"	"1425"	"1426"	"1428"	"1429"	"1430"	"1436"	"1437"	"1438"	"1472"	"1473"	"1474"	"1476"	"1477"	"1478"	"1480"	"1481"	"1482"	"1484"	"1485"	"1486"	"1488"	"1489"	"1490"	"1492"	"1493"	"1494"	"1496"	"1497"	"1498"	"1500"	"1501"	"1502"	"1527"	"1528"	"1529"	"1533"	"1534"	"1535"	"1536"	"1537"	"1538"	"1542"	"1543"	"1544"	"1545"	"1546"	"1547"	"1551"	"1552"	"1553"	"1554"	"1555"	"1556"	"1557"	"1558"	"1559"
"OTU_84"	226	177	181	3924	2959	3934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
"OTU_85"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	366	436	0	19	0	708	620	745	399	450	352	603	750	746	518	514	424	381	566	497	261	91	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_86"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	967	5393	3457	59	42	0	155	111	81	118	87	0	0	0	104	0	0	0	0	442	108
"OTU_87"	26	13	34	24	41	33	82	104	74	541	828	792	674	894	771	88	81	79	1205	2493	1580	126	112	110	0	0	0	0	0	54	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	54	9	0	0	0	0	0	146	0	0	0	0	0	0
"OTU_88"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	268	268	508	800	258	403	309	449	229	318	309	575	493	376	644	561	668	194	356	453	497	260	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_89"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	54	61	2804	2282	3186	48	27	26	209	253	136	71	97	96	29	68	38	161	215	186	241	120	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_90"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916	883	818	32	0	31	228	184	223	203	247	209	496	344	510	115	138	97	228	451	739	74	91	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_91"	0	0	0	0	0	0	0	0	0	20	0	11	0	0	0	0	0	0	16	84	29	0	0	11	473	387	523	1101	908	1059	289	219	406	345	347	269	228	219	346	374	292	299	101	171	207	206	0	94	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_92"	0	7	18	25	21	38	14	56	67	1038	842	1115	467	596	599	39	82	67	492	1859	704	100	112	132	10	11	0	210	409	684	32	14	43	10	7	0	11	8	11	0	8	0	0	3	7	0	0	12	0	0	0	0	0	0	0	0	0	0	0	8	54	29	76	0	0	57	16	0	0	0	0	232
"OTU_93"	18	0	0	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3004	683	986	0	0	11	856	459	1049	19	0	0	1209	1035	1128	0	0	0	0	0	0	0	0	0
"OTU_94"	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	522	470	582	585	920	539	322	303	406	288	310	283	385	310	443	315	223	169	177	266	254	179	123	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_95"	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2622	284	1827	0	0	0	599	627	1859	0	0	0	678	623	1087	0	0	0	0	0	0	0	0	0
"OTU_96"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	338	335	0	0	0	410	443	429	245	264	209	769	785	798	512	530	381	255	613	449	180	187	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_97"	103	38	78	0	46	0	484	540	462	627	644	570	414	481	341	225	481	444	314	259	83	357	324	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	204	263	303	34	205	212	80	139	228	148	407	0	0	0	0	0	0	0
"OTU_98"	79	23	44	67	68	52	221	192	261	1218	982	1612	259	294	348	52	447	139	199	571	303	540	527	474	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	873	0	0	0	41	0	0	0	0	0	0	0	0	11	0	0	0	0	0
"OTU_99"	51	8	28	112	41	104	135	202	198	504	577	457	364	554	546	68	44	0	607	2292	1153	552	689	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_100"	91	75	86	43	15	23	264	229	347	102	16	0	404	559	533	291	474	1210	257	889	601	692	683	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_101"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	266	298	507	74	78	58	516	508	457	351	329	253	597	683	778	379	568	303	234	434	525	183	203	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_102"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	0	648
"OTU_103"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	2123	5493	0	25	0	34	15	17	0	0	0	89	0	0	0	0	0	1153	0	0
"OTU_104"	98	83	92	67	51	57	86	223	203	1236	1301	1407	0	0	0	223	235	809	206	741	327	328	649	499	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0
"OTU_105"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	59	133	17	0	14	313	215	276	231	302	197	159	133	236	91	96	87	68	117	118	45	58	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_106"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	420	651	295	342	152	365	293	485	249	277	215	471	395	590	418	371	320	203	345	499	126	54	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_107"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	304	678	0	0	0	531	386	496	384	368	324	0	0	0	238	118	117	293	428	421	38	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_108"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_109"	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	41	0	52	0	61	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	21	0	0	35	0	0	78	314	0	0	0	1307	1926	0	0
"OTU_110"	0	0	0	61	61	105	289	122	200	1071	945	1549	312	312	250	87	400	1155	294	226	167	452	426	382	0	0	0	17	33	21	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
"OTU_111"	42	61	45	0	0	0	517	346	481	259	312	339	407	437	563	332	816	624	179	292	470	850	767	705	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_112"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	151	440	9	4	0	0	0	0	712	685	637	471	320	771	32	35	28	294	408	552	21	20	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_113"	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1828	369	1307	0	0	0	353	514	505	0	0	0	1277	914	1171	0	69	0	0	0	0	0	0	526
"OTU_114"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	341	535	0	0	9	494	468	455	349	237	218	656	736	992	331	337	223	222	489	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_115"	157	88	101	0	0	0	522	331	399	261	0	18	553	505	552	348	910	765	296	356	445	642	527	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
"OTU_116"	0	0	0	0	6	15	0	0	0	0	13	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	31	32	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_117"	0	0	0	0	0	0	11	0	0	39	20	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	2117	1380	1879	115	52	100	91	115	97	185	150	97	150	170	116	54	106	128	253	159	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_118"	0	0	0	0	0	0	12	0	0	0	0	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	179	0	197	28	1731	0	0	0	0
"OTU_119"	29	35	33	117	69	101	799	375	489	160	249	162	302	472	419	143	427	917	361	285	698	671	498	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_120"	0	0	0	0	0	0	27	0	0	0	16	0	0	0	0	0	25	0	0	0	0	0	0	0	97	113	98	1997	1618	2277	85	72	119	0	0	0	78	67	106	112	117	55	25	50	114	198	69	114	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_121"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	255	220	25	58	0	448	447	466	293	298	272	547	470	556	431	416	354	291	450	456	198	126	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_122"	120	167	111	87	64	64	422	245	204	568	582	713	240	369	342	0	0	0	331	652	313	548	501	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0
"OTU_123"	8	0	0	53	30	83	110	155	138	947	701	1064	239	407	459	0	142	0	611	1219	591	282	344	247	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	9	0	0	0	0	0
"OTU_124"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	7	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6898	0	0	0	0	0	0	0	0
"OTU_125"	44	29	34	25	16	59	80	191	159	741	772	1038	161	256	270	149	199	336	195	825	311	298	338	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	29	0	259	253	197	0	0	92	30	0	0	0	0	0	0	0	0
"OTU_126"	445	287	345	1973	1546	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	81	0	0	0	0	0	135	22	130	0	0	0	0	60	0	0	0	0	0	0	0	0	0	655
"OTU_127"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	176	343	3	0	4	540	372	660	497	517	475	250	224	647	37	42	46	274	371	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_128"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	471	131	732	454	798	2841	289	174	595	0	0	0	272	128	472	0	0	0	0	0	0	0	0	0
"OTU_129"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	848	482	1152	0	0	0	483	616	601	22	0	0	539	414	609	0	0	0	15	0	0	0	1557	0
"OTU_130"	34	22	39	0	0	0	276	156	179	262	175	307	250	297	327	0	228	404	461	1084	537	553	563	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
"OTU_131"	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	210	273	11	0	0	347	347	442	287	315	239	458	468	458	320	352	237	268	355	392	196	60	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_132"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	355	312	381	500	643	476	184	122	246	137	199	150	216	200	270	317	353	206	77	158	153	123	115	66	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0
"OTU_133"	44	39	0	100	80	98	298	151	204	327	317	294	284	337	333	110	333	369	409	1066	446	533	462	406	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_134"	97	107	71	30	0	0	571	297	311	439	0	0	409	365	444	136	329	1011	412	224	310	343	282	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0
"OTU_135"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	281	330	219	244	90	297	263	359	249	196	194	322	398	464	478	403	280	134	265	258	145	79	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_136"	5	0	0	4	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1410	532	604	0	0	3	360	213	935	0	0	0	646	495	596	0	0	0	0	0	0	538	0	587
"OTU_137"	44	29	0	17	0	10	311	357	340	105	111	132	199	343	361	244	409	282	391	740	449	607	651	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0
"OTU_138"	177	125	152	0	0	0	425	294	262	290	0	0	406	384	359	167	570	1131	142	372	400	355	402	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_139"	0	0	0	43	29	31	366	204	213	0	0	0	205	286	386	187	270	301	410	696	463	734	714	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_140"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	357	436	24	26	14	286	282	296	119	130	102	291	265	288	654	605	634	116	164	225	83	38	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_141"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	139	150	1003	1089	881	125	102	201	120	143	133	179	154	114	133	179	104	86	129	177	243	129	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_142"	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1860	226	1883	0	0	0	227	0	136	0	0	0	641	608	612	0	0	70	0	0	0	0	304	0
"OTU_143"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966	0	0
"OTU_144"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	369	477	102	273	36	240	174	258	167	210	135	288	298	484	227	187	130	115	267	300	109	65	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_145"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	219	261	13	0	0	348	334	353	236	174	153	342	348	426	136	152	132	218	315	404	68	44	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_146"	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	377	256	450	13	63	8	268	213	332	261	336	276	234	212	401	426	264	376	87	181	157	106	36	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_147"	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	227	268	0	14	0	0	0	0	0	0	0	160	185	595	99	146	80	166	242	448	55	58	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_148"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	2266	1672	0	0	0	9	28	37	0	0	0	0	0	0	0	0	0	0	0	1581
"OTU_149"	0	0	0	0	0	0	24	0	6	70	84	137	0	36	0	0	0	0	0	51	17	20	0	22	44	35	42	897	1209	614	14	16	30	285	295	242	123	158	171	45	44	41	129	86	299	24	24	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_150"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_151"	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	228	758	0	0	0	282	122	854	0	0	0	806	538	704	0	0	0	0	0	0	0	0	1014
"OTU_152"	0	0	0	0	0	0	16	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	26	0	164	0	0	104	0	0	0	0	0	1226	0	0
"OTU_153"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	194	245	11	29	0	420	320	440	288	288	205	240	221	363	151	146	128	126	135	217	74	49	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_154"	112	21	65	91	30	52	56	84	68	41	17	20	110	118	80	120	341	179	44	97	109	131	119	102	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	92	0	0	0	66	90	120	372	0	0	0	209	436	287	0	74	0	0	0	0	556	0	867
"OTU_155"	31	65	48	24	10	15	265	276	256	115	65	48	170	226	222	0	0	0	157	292	551	460	532	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_156"	95	34	28	0	0	0	381	278	302	168	0	0	285	284	289	204	474	400	141	119	253	367	258	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	410	0	0	0	47	0	32	0	0	0	191	39	74	0	0	0	0	0	0	0	0	0
"OTU_157"	7	12	27	0	9	0	44	69	85	153	322	236	236	470	431	0	17	0	938	1064	1293	132	112	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_158"	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	109	18	24	989	0	0	22	0	0	0	0	0	35	57	0	0	0	0	394	0	0	0	0
"OTU_159"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1653	470	666	0	560	0	162	141	234	0	0	0	854	355	184	0	0	56	0	0	0	366	0	0
"OTU_160"	0	0	0	0	0	23	434	276	345	49	19	0	308	328	405	123	392	131	165	259	306	548	435	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	202	0	0	0	221	57	0	108	0	0	0	0	0	0	0	0
"OTU_161"	61	19	33	0	0	0	444	253	300	134	0	0	227	328	269	97	461	861	105	208	228	413	270	248	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_162"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	72	287	5	2	0	365	284	454	488	531	412	0	0	0	179	169	108	93	134	169	34	23	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_163"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	59	0	0	0	0	165	39	143	14	0	0	0	175	350	236	793	0	0	0	0	438	0	2772
"OTU_164"	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	145	139	0	0	0	495	241	809	0	0	0	0	0	0	0	0	0	138	166	272	19	19	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_165"	57	53	25	0	0	0	598	251	404	122	0	0	151	303	341	255	463	552	112	406	254	380	281	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_166"	0	0	0	0	4	0	0	0	0	116	45	85	21	0	26	0	36	0	0	0	0	0	0	0	43	83	43	0	0	0	37	40	68	50	80	48	187	180	211	42	127	53	13	13	0	345	252	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_167"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_168"	35	24	33	45	21	26	113	147	128	748	505	844	110	209	216	0	0	0	99	255	261	321	354	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTU_169"	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	263	145	0	0	0	0	1043	335	2310	525
"OTU_170"	0	0	0	0	0	20	126	114	181	27	44	0	289	484	598	0	0	0	161	421	305	484	588	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	4	119	0	0	0	0	0	0	0	0	0
"OTU_171"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	184	604	226	1460	478	193	154	293	15	8	30	141	216	229	0	0	0	0	0	0	0	0	537
"OTU_172"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	279	272	40	98	27	167	172	143	134	145	88	356	291	403	138	103	121	154	315	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
